User_ID,Title,Text,Parent_asin,Timestamp,Rating
AHIX2AQD2PWNJXCEDXHKXAETLTFA,Great gift,Great gift,B077N4CNVJ,1597324126269,5.0
AHIX2AQD2PWNJXCEDXHKXAETLTFA,Perfect,Perfect,B077N4CNVJ,1577796772406,5.0
AHIX2AQD2PWNJXCEDXHKXAETLTFA,Easy,Easy to buy and use,B018F4H5DM,1570463886216,5.0
AHIX2AQD2PWNJXCEDXHKXAETLTFA,Great fun,Great appearance,B00JFBLZ90,1565385879607,5.0
AHIX2AQD2PWNJXCEDXHKXAETLTFA,Five Stars,Perfect,B075MZKGRL,1519162655650,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLW5QC,1454540201000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLSJXA,1454540194000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00CXZPEPG,1454540178000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLTG8C,1454540170000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLVAD6,1454540163000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLSYEY,1454540113000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00F2RZMEA,1454540106000,5.0
AFLQHWKJWQRMKLDGM2V4VGPD6WUQ,Five Stars,gifts,B00BXLU92E,1454540098000,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,x-mas,Family,B07FKKBFHS,1559869881489,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,birthday,family,B07FMK2JQM,1559869859279,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,x-mas,family,B00ADR2LV6,1559869649730,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,birthday,fast present.,B00JFBLZ90,1559869427387,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,x-mas,family,B00ADR2LV6,1559869385238,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,easy use,great,B01IE42XY4,1559869275165,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,x-mas,great for far away family.,B07FKK8SFR,1559869095252,5.0
AGDG2MBCTHTNXDDAPSN2SMCW77PA,Five Stars,fast easy,B01K8RK2KW,1483994621000,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,Great for either holiday,Nice looking,B00ADR2LV6,1559137556522,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,It’s great!,Love it!,B077N4CNVJ,1559137475457,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,Big hit,Christmas gift,B00ADR2LV6,1547511246945,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,Great present,Christmas gift,B00ADR2LV6,1547511218323,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,They loved these!,Christmas gift,B018F4M89S,1547511170844,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,So cute!,They loved it!,B078GWV31Z,1547511129504,5.0
AFKQW7VPEE7GJ7MHNUHBHT5XFG6Q,What’s not to love??,My 22 and 18 year old graddaughters loved these!,B0719C5P56,1547511081264,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Great gift,Nice presentation!,B0BT85F69N,1559462177475,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Nice presentation,Keep some on hand for emergency gifts!,B01IE42XY4,1559462043919,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Good all around gift,What's not to like?,B07FKKBFHS,1559462015490,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Great gifts!,Nice gift to give!,B077N4CNVJ,1559461987524,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Amazon gift cards,Wish someone would give me a few!,B0727VWRHF,1537831946915,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Amazon gift cards,Great gift for any occasion!,B077N4CNVJ,1537831926312,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Gfit Cards,Keep several on hand for emergency gifts!,B018F4M89S,1537831896379,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Amazon gift card,Easy to use; makes a great emergency gift!,B018F4M89S,1537831873191,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Amazon Gift Cards,Everyone loves these,B018Y7OGRI,1537831845753,5.0
AG7KFLNH34OVUAG2GWYGLJVFEUJA,Gift Card,Great!  People love getting these gift cards!,B079PMF9VC,1537831689988,5.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,Great gift,Makes a great gift,B00PG23QFI,1577372042745,5.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,easy buy,easy buy,B00BXLSJXA,1449163806000,4.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,easy buy,easy buy,B00BXLVUZO,1449163775000,4.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,convenant,convenant and easy,B00FTGEV96,1449163751000,4.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,good deal,good deal,B00FTGF3P2,1449163718000,4.0
AFBQABB4JWIRDKTZTDZRBK6KRPBQ,good deal,good deal,B00PG4F758,1449163641000,4.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,As described... it's a gift card!,As described...it's a gift card!,B00BXLTG8C,1518061744778,5.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,Five Stars,It's a gift card...as it says!,B00BXLU92E,1518061708944,5.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,Five Stars,It's a gift card...can't go wrong!,B00BXLVUZO,1518061682835,5.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,Can't go wrong with a gift card...,It's a gift card!,B00BXLW6T8,1507042974125,5.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,Five Stars,Can't go wrong with gift cards...,B00JJ59RZQ,1491400495000,5.0
AHCFIEBDIOPN6WRSKUDL3PZAVBUQ,Five Stars,Can't go wrong with a food gift card. Given to one who enjoys Panda Express!,B00BXLVDRE,1491400195000,5.0
AEMPQ7C32YG32WURNUMZTU6SSAQQ,Great gift card,As expected,B00BXQIGA6,1548627146819,5.0
AEMPQ7C32YG32WURNUMZTU6SSAQQ,Great gift card,As expected,B00PG84P66,1548627126551,5.0
AEMPQ7C32YG32WURNUMZTU6SSAQQ,Great gift card,As expected,B01CZ54AZS,1548627106219,5.0
AEMPQ7C32YG32WURNUMZTU6SSAQQ,Great gift card,As expected,B00BXLTG8C,1548627085027,5.0
AEMPQ7C32YG32WURNUMZTU6SSAQQ,Great gift,As expected,B07HJHK8Y5,1548626761699,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Perfect,Who doesn't like a gift card?!,B00ADR2LV6,1582447196236,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Perfect,Can't go wrong with a gift card.,B00OOKDO4Q,1582422120384,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Great!,Can't go wrong with an Amazon gift card!!,B018F4M89S,1548795238257,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Great gift!!,Great gift!!,B00ADR2LV6,1517540539282,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Love it!!,Great gift!!,B0719C5P56,1517540387363,5.0
AF4GUD2GWJHF2QYUZYP2YBXCB4NQ,Love them!!,Love Amazon gift cards to give as gifts.  :),BT00CTOUNS,1451519094000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Gift Cards in Bulk,"I purchased 10 of these gift cards at $100 each. What you see is what you get. Each gift card came individually packaged in plastic wrap. In side the plastic wrap was a black gift envelope and orange Amazon gift card. So far, each gift card has worked and was successfully redeemed for the appropriate amount. I am pleased with my purchase and would recommend these to anyone interested in buying gift cards in bulk.",B071X4ZX3X,1671464727604,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift!,I always try to keep a few of the Amazon gift card boxes on-hand at all times because you never know when you might need a last minute gift and who doesn't love Amazon?! All I do is add a gift tag or accompany it with a card and it's ready to go.,B077N4CNVJ,1603567449112,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift!,"I love these Amazon gift cards that come in boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From tag. Who doesn't love an Amazon gift card?!",B0719C5P56,1576688250185,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift!,"I love these Amazon gift cards that come in boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From tag. Who doesn't love an Amazon gift card?!",B00ADR2LV6,1550335023244,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift!,"I love these Amazon gift cards that come in boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From tag. Who doesn't love an Amazon gift card?!<br />This snowman gift tin has a ribbon loop on the top so it can be hung on the tree like an ornament!",B00ADR2LV6,1514394552522,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift,"I love these Amazon gift cards in gift boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From gift tag. Who doesn't love an Amazon gift card?!",B00ADR2LV6,1480945415000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift,"I love these Amazon gift cards in gift boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From gift tag. Who doesn't love an Amazon gift card?!",B01E4QP02S,1480945401000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Ready to Gift,"I love these Amazon gift cards in gift boxes. The gift boxes are ready to give, as is! All I have to do it add a To/From gift tag. Who doesn't love an Amazon gift card?!",B00ADR2LV6,1480945388000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Christmas Gift,Amazon gift cards are the perfect gift for anyone. Because you can buy anything on Amazon! I especially like the Christmas theme of this particular tin.,B00ADR2LV6,1479328456000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Christmas Gift,Amazon gift cards are the perfect gift for anyone. Because you can buy anything on Amazon! I especially like the Christmas theme of this particular tin.,B00CHQ7ESQ,1479328341000,5.0
AFEB5QY5S36AEYPOX6HG2NYHISEQ,Redeem VISA Gift Card,"I reload my Amazon Gift Card balance whenever I receive VISA gift cards. With VISA gift cards, I always seem to end up with a pesky unusable balance of less than $1. Cashing in VISA gift cards for an Amazon gift card balance is the perfect way to make sure every penny gets used.",B00IX1I3G6,1479310624000,5.0
AFMCIK6UESP2AMYB734ZRVAWBGLQ,Beware the Amazon Claim Code may come off of the Gift Card Beware,"Beware the Amazon Claim Code may come off of the Gift Card Beware, I gave this as a gift and the Claim code tore off with the Amazon Peel off sticker. How bad I felt when this happened in front of a 12-year-old who just had Surgery on her arm. I went home and as usual Amazon fixed after 45 minute of looking for a phone # to call since gift cards are non-refundable.",B0719C5P56,1645140634879,1.0
AFMCIK6UESP2AMYB734ZRVAWBGLQ,Great except even with AMAZON PRIME I did not receive them in time to sent to my son in the Marines,Great except even with AMAZON PRIME I did not receive them in time to sent to my son in the Marines,B00ADR2LV6,1608246122260,5.0
AFMCIK6UESP2AMYB734ZRVAWBGLQ,"Thank you for an easy, pleasant transaction. Excellent buyer. highly recommended","Thank you for an easy, pleasant transaction. Excellent buyer. highly recommended",B00IX1I3G6,1602903756343,5.0
AFMCIK6UESP2AMYB734ZRVAWBGLQ,Arrived Late and the box was soaking wet,Amazon Let me down again.,B005ESMF5G,1585792639585,1.0
AEPGRUB46YREWI7WDLUSSJT642TA,Great graduation gift,Great graduation gift,B01B3DYSF0,1574473295824,5.0
AEPGRUB46YREWI7WDLUSSJT642TA,Makes a great gift,Great gift card for Outback lovers,B00BXLVAD6,1574473223440,5.0
AEPGRUB46YREWI7WDLUSSJT642TA,Good gift card for a person that likes Taco Bell,Good gift card for someone who likes Taco Bell,B015WY0DOQ,1574471171909,4.0
AEPGRUB46YREWI7WDLUSSJT642TA,Make sure the person give it to knows how to use it,Was easy to use. But if you give it as a gift to a millennial you may have to explain that it's not like a gift card but a credit card so they need to check the balance to know what's left on the card. My son only use part of the funds and then threw it away because he tried to buy something over the remaining balance and it declined.,B07HJD9FVV,1574471042273,5.0
AEPGRUB46YREWI7WDLUSSJT642TA,Easy to use!,"Worked great, easy to use!",B07GHDHKPN,1574443962149,4.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,appearance,was going to give away the container  with the gift card inside. But the container is severely damaged not by mail either. it was smashed badly around the edges. it's metal!! a big disappointment. but will keep it anyway just have to give the card away not the container!!  that was what she loved about the container how pretty it was!!,B01K8RKA9A,1578505048918,1.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,Five Stars,I gave these as gifts and they loved them. The boxes added a nice touch!!,B01B3DYSF0,1529504753445,5.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,cards,love gift cards!,B018F4M89S,1521508085977,5.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,gift cards,love gift cards,B01B25L15E,1521508045553,5.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,gift cards,love gift cards!!,B018F4M89S,1521507959010,5.0
AEY3VITFP5QRIA7QWCXA4D33ODMA,Five Stars,it was beautifully wrapped. Loved it!!,B00ADR2LV6,1481632353000,5.0
AEPYKAYHJGKB5WNTXLEBX2OLZS5A,Five Stars,bought for my son he loves amazon,B00ADR2LV6,1510809632447,5.0
AEPYKAYHJGKB5WNTXLEBX2OLZS5A,Five Stars,great card given for xmas.,B00BXLW2AQ,1510809609333,5.0
AEPYKAYHJGKB5WNTXLEBX2OLZS5A,Five Stars,Bought for my grand daughter she loves Sephora.,B00BXQIGA6,1510809496746,5.0
AEPYKAYHJGKB5WNTXLEBX2OLZS5A,Five Stars,A great place to eat. The food is so good. thanks,B00GOLGUVC,1510809451633,5.0
AEPYKAYHJGKB5WNTXLEBX2OLZS5A,Five Stars,I like to buy these gift cards to take my grand daughters to eat. they love it,B00PG4F758,1500363949882,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,Five Stars,cute birthday graphic design,B00BXLW2AQ,1515293966872,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,Five Stars,cant go wrong with gift cards,B00CXZPEPG,1515291465260,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,Five Stars,handy gift tag envelope for the gift card to tie onto another gift or the tree.,B078GWV31Z,1515291377120,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,Five Stars,cute holiday graphics on the gift card,B00BXLU92E,1515291331899,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,festive,cute holiday sweater design for gifts plus reloadable,B00BXLW2AQ,1515291239170,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,cute gift box for gift card,nice decorative box,B00ADR2LV6,1515290892024,5.0
AFYMZP23JZDD5NXSOJRJTZABLGZQ,Five Stars,Cute santa chimney holder,B018F4M89S,1515290767293,5.0
AGEUXK4L5QXCJ5ZT4QV7WEPH4BMA,This card is so useful. You can pick and choose which restaurant you ...,This card is so useful. You can pick and choose which restaurant you want to go and the amount that you want to spend.,B00PG23QFI,1524855703340,5.0
AGEUXK4L5QXCJ5ZT4QV7WEPH4BMA,Five Stars,Easy to use and buy,B00BXLSJXA,1474063242000,5.0
AGEUXK4L5QXCJ5ZT4QV7WEPH4BMA,Five Stars,Easy to use and buy,B00BXLTG8C,1474063229000,5.0
AGEUXK4L5QXCJ5ZT4QV7WEPH4BMA,Easy to use and,Given as a gift. Easy to use and buy,B00BXLU92E,1474063215000,5.0
AGEUXK4L5QXCJ5ZT4QV7WEPH4BMA,Easy to purchase and,Given as a gift. Easy to purchase and use,B00BYG3LTG,1474063200000,5.0
AEFO5W3VFGSDYNKFAU2CRN4TGTBQ,Five Stars,"Works like any other gift card. Got it, it worked.",B00BXLW5QC,1490362535000,5.0
AEFO5W3VFGSDYNKFAU2CRN4TGTBQ,Five Stars,"Like any other gift card, got it and it worked.",B00BXLUNNY,1490300427000,5.0
AEFO5W3VFGSDYNKFAU2CRN4TGTBQ,Five Stars,"Like any other gift card, got it and it works.",B00BXLU92E,1490300329000,5.0
AEFO5W3VFGSDYNKFAU2CRN4TGTBQ,Five Stars,"Like any other gift card, got it and it works.",B015WY0DOQ,1490300316000,5.0
AEFO5W3VFGSDYNKFAU2CRN4TGTBQ,Five Stars,"Just like any other gift card, got it and it works fine.",B00BXLW4Q8,1490299598000,5.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Four Stars,excellent anniversary gift. My husband loved it.,B016PASEN8,1489939470000,4.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Five Stars,I used them on our vacation.,B00BXLTG8C,1405518511000,5.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Five Stars,I used them on our vacation.,B00F2RZMEA,1405518459000,5.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Five Stars,I used them on our vacation.,B00BXLVAD6,1405518456000,5.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Applebee's Gift Card $25,"I chose this idea as a Christmas gift for my mom and Grandmother. It arrived on thing, which made me happy.",B00BXLSJXA,1389660632000,5.0
AG5UU5ISMF244BYOZGMQ24LAF7JQ,Joe's Crab Shack Gift Card $25,"Excellent X-mas gifts. My husband and I will use them for date night!  I loved them, and my husband loved the thought.",B00BXLUIWU,1389660332000,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,Great service,We love Amazon,B0719C5P56,1559963017466,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,We love Amazon,I  gave it to my daughter when she moved to her own place. Very useful.,B075MZKGRL,1559962942018,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,Easy to use,I gave it to my husband to control his spending 😁,B07HJD9FVV,1559962848237,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,Easy and safe,Easy to use. I got it for a teenager.,B07GFQ5B44,1559962667206,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,Good gift,Great looking,B073VBZM8J,1557732201672,5.0
AEHQOYTKJEIULGACEOHVRULEZF2Q,Good service,Great fast service,B073VBZM8J,1557731776448,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B018F4M89S,1490179434000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B0160LI70C,1490179388000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B018Y7OGRI,1490179352000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B00BXLW2AQ,1490179210000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B01K8RKA9A,1490179207000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B00ADR2LV6,1490179204000,5.0
AG4VRJ4MB33K3LCHOAVEA3JMKL2Q,Five Stars,excelent,B00JFBLZ90,1490179186000,5.0
AHSA76BGF26A3NIW52N256IWOO5Q,Five Stars,Good stocking stuffer,B00BXLW2AQ,1462470391000,5.0
AHSA76BGF26A3NIW52N256IWOO5Q,Five Stars,Easy to purchase-great gift,B00BXLSJXA,1462470380000,5.0
AHSA76BGF26A3NIW52N256IWOO5Q,Five Stars,Easy purchase-great gift,B00BXLW5QC,1462470369000,5.0
AHSA76BGF26A3NIW52N256IWOO5Q,Five Stars,Easy to purchase-great gift,B00BXLTG8C,1462470313000,5.0
AHSA76BGF26A3NIW52N256IWOO5Q,Five Stars,Easy to purchase -great gift,B00BXLSYEY,1462470299000,5.0
AFT47ER57INA3NY3RAQQGYFRSSCA,GC,"Money, money, money! Let's go shopping. x",B005ESMGZU,1419003036000,5.0
AFT47ER57INA3NY3RAQQGYFRSSCA,Dolla - Dolla,"Money, money, money! Let's go shopping. x",B00IX1I3G6,1419001936000,5.0
AFT47ER57INA3NY3RAQQGYFRSSCA,Awesome gift idea for teens.,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,B00FTGCKXA,1393334089000,5.0
AFT47ER57INA3NY3RAQQGYFRSSCA,Perfect gift.,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,BT00CTOUNS,1393334064000,5.0
AFT47ER57INA3NY3RAQQGYFRSSCA,Perfect,Perfect gift for the teenager that has everything. You can never go wrong with giving a gift card from one of their favorite stores.,B00BXLSI3G,1393333899000,5.0
AGKLWW4E7J4JEBYXVBAQ3UG35MRA,Fun gift card for the family.,"Fun gift card. The kids loved this for the holidays and so did my husband. A little treat for them from our usual very healthy home diet, yet doesn't tempt me!  Perfect gift for everyone.",B00F2RZMEA,1391619174000,3.0
AGKLWW4E7J4JEBYXVBAQ3UG35MRA,Making my pets happy!,Must include a gift for my Cats under the Christmas tree. This Petco gift card was a great choice. It can be used in the store or online. I bought my pets lots of great goodies after Christmas and they are happy.,B00BXLVETG,1391617179000,5.0
AGKLWW4E7J4JEBYXVBAQ3UG35MRA,Great choice for breakfast lovers.,Great choice for breakfast lovers. I gave this gift card to my Mom for the holidays. She was so excited. She loves the meals at IHOP and the Senior specials.,B00BXLU92E,1391615866000,5.0
AGKLWW4E7J4JEBYXVBAQ3UG35MRA,"Great gift for friends, family, co- workers.","Great gift for friends, family, co- workers. All of my friends that love to eat at Panda Express really enjoyed this gift card that I included in thier holiday card. I will use this gift card again for special occations for all of my &#34;Panda Fan&#34; friends.",B00BXLVDRE,1391615684000,5.0
AGKLWW4E7J4JEBYXVBAQ3UG35MRA,Awesome gift !!!!,This was a great gift and an awesome place to eat with friends or family. I will choose to give this gift card for special occasions and holidays again. It was well received by all.,B00BXLSYEY,1391614746000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00BXLW5QC,1455831491000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00CXZPEPG,1455831485000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00GOLGUVC,1455831471000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00BXLSYEY,1455831455000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00BXLW4Q8,1455831448000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B00BYG3LTG,1455831441000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,gift card,Always a great present.,B015WY0DOQ,1455831438000,5.0
AFDDIRQX4LLGR3AVZTOFUUJCLTLA,Gift card,Great present,B00BXLSJXA,1455830938000,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Good to give to somebody as a gift,Easy to use.,B00BXLVJP0,1567482348550,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Gift for my sister!,I gave this as a gift to my sister,B00BXLVAD6,1567482300570,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Ready to Use Prepaid Card!,This a No Hassle Prepaid Card I highly recommend to anybody. It is pre-activated and you csn set up a PIN if you want.,B07GFQ5B44,1562895091297,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Perfect Gift Card!!!,Great gift card. I have bought these gift cards several times here at Amazon and had no problem whatsover. I would recommend this to anyone.,B07HJD9FVV,1554264346971,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Great gift card to give as gift!,Easy to redeem at The Cheesecake Factory restaurant!,B00GRLUECA,1546731582192,5.0
AE3CR3DK7KTRLCUT3UULIXOANRUQ,Five Stars,Activated and Delivered as promised.  No problem using it fir purchase.,B01MSBQB1P,1515786814351,5.0
AHA3FVEFMUVMUPC22MZYZRPIUZ6Q,Gift card,Love it and fast shipping. Thank you,B01N5TMK8I,1558846255736,5.0
AHA3FVEFMUVMUPC22MZYZRPIUZ6Q,Gift card,Love it and fast shipping. Thank you,B00O4I5E14,1558846199888,5.0
AHA3FVEFMUVMUPC22MZYZRPIUZ6Q,Gift card,Love it and fast shipping. Thank you,B016PARV82,1558846159356,5.0
AHA3FVEFMUVMUPC22MZYZRPIUZ6Q,Gift card,Love it and fast shipping. Thank you,B00PG9870U,1558846142740,5.0
AHA3FVEFMUVMUPC22MZYZRPIUZ6Q,Gift card,Love it and fast shipping. Thank you,B00BXLW2AQ,1558845992424,5.0
AFI4Y7ERBG54D7VB7GQ7RYAQJEBA,Five Stars,great for book lovers.,B017T6CUS2,1510389862465,5.0
AFI4Y7ERBG54D7VB7GQ7RYAQJEBA,Five Stars,perfect of multi gift giving.,B005FGQIL4,1510389858837,5.0
AFI4Y7ERBG54D7VB7GQ7RYAQJEBA,Five Stars,Seemed rather ordinary but nice for presentation.,B01K8RKA9A,1510389855164,5.0
AFI4Y7ERBG54D7VB7GQ7RYAQJEBA,Five Stars,Makes nice gift card presentation.,B077N4CNVJ,1510389785242,5.0
AFI4Y7ERBG54D7VB7GQ7RYAQJEBA,Five Stars,Cute gift tin.,B0091JKY0M,1510389778237,5.0
AGRJK5L67S6LIBHUU74IEJIOKCHQ,Great Gift idea!,Got this for a gift to send out to my dad and he enjoyed it! I appreciate the selection that amazon has to offer me!,B00BXLU92E,1388560151000,5.0
AGRJK5L67S6LIBHUU74IEJIOKCHQ,Great Gift!,"I was very happy I was able to choose an Applebee's gift card to send to my dad, he loves their burgers! Thanks Amazon!",B00BXLSJXA,1388559951000,5.0
AGRJK5L67S6LIBHUU74IEJIOKCHQ,Love Texas Roadhouse!,I loved that I could have the option to get this from amazon and send it to my family that's really enjoys Texas Roadhouse. Made a perfect gift for everyone!,B00CXZPEPG,1388559305000,5.0
AGRJK5L67S6LIBHUU74IEJIOKCHQ,Great gift idea,This is a great gift idea for anyone in your family! Good selection of restaurant gift cards to choose from and makes a perfect gift!,B00BXLVHZM,1388559218000,5.0
AGRJK5L67S6LIBHUU74IEJIOKCHQ,Makes a perfect gift!,Good selection of restaurant gift cards to choose from. Didn't have any problems at all. Makes a nice gift for anyone in your family..,B00BXLTG8C,1388559090000,5.0
AFTUAVTATU2BRYHCZWARX2GFEPFQ,gift card,Was so cute and got here very quickly,B07193NQ2P,1581547232242,5.0
AFTUAVTATU2BRYHCZWARX2GFEPFQ,gift card,thought this gift card was so cute.  Loved it,B0BT85F69N,1574030787139,5.0
AFTUAVTATU2BRYHCZWARX2GFEPFQ,Gift card,Amazon gift cards are always beautiful and come quickly,B00ADR2LV6,1561056568189,5.0
AFTUAVTATU2BRYHCZWARX2GFEPFQ,Gift card,As usual your gift cards are always in perfect shape and come quickly.,B018F4M89S,1555526157645,5.0
AFTUAVTATU2BRYHCZWARX2GFEPFQ,love this giftbox,I sent this giftcard as a gift.  It arrived in plenty of time and was so pretty.  They loved it,B0727VWRHF,1547064689980,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and super cute design!,B016J1LFX4,1524854320557,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and great gift!,B00BXLVJP0,1524854052812,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and great gift!,B01CZ54AZS,1524854044714,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and great gift!,B00GOLGUVC,1524854035764,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and perfect design as a graduation gift!,B01B3DYSF0,1524853950946,5.0
AGUSEKH2T467I2VMB3ART6MCXKHA,Five Stars,Fast shipping and cute design!,B0BT85F69N,1524850357292,5.0
