User_ID,Title,Text,Parent_asin,Timestamp,Rating
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,Nothing special,"It’s an ok hair conditioner. Typical drug store quality. My hair usually responds very well to *quality* argan oil. But this left my hair still feeling dry and looking frizzy. I had to liberally apply some smoothing leave in after, twice. But work well for fine hair, but I have thick, course hair and this was just disappointing.",B07L9H27SH,1615159037632,2.0
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,Amazing!,"Yet another Korean beauty product that has failed to disappoint me! I have combo skin that gets really dry but also breaks out easily. Finding a good moisturizer for my face can be tough. But not since I discovered the magic of Korean products. The hype is real, and this is no exception. I use it at night before bed. A little amount smooths on nicely, making my face feel instantly moisturized without feeling greasy or heavy. It definitely feels like it has more youthful plumpness to it (I’m 37). It absorbs pretty fast, within about 10 min I can no longer feel it on my face. Since using it I haven’t felt any tightness in my skin. It has a nice clean soap like fresh scent to it. It hasn’t caused my skin to breakout either.  I love it and I highly recommend it!",B01N7A5AGF,1614373613246,5.0
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,Not bad for $20,"One of the better $20 and under wigs on amazon. Not for daily use, the scalp isn’t legit enough for that, but great for cosplay, bedroom or with a hat. The hair is soft and not overly shiny. Doesn’t look the best on me but it’s a nicer quality unit at the price point.",B08S2LYN64,1613713082542,4.0
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,Pretty!,"Pretty headband, has a very princess feel to it. Fit my adult 22 inch head fine. My only issue is that on the end the stones weren’t glued down all the way. Otherwise beautiful piece!",B086Q2J3F2,1612677729007,4.0
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,Bad quality- short hair except for the back,"So disappointed in this unit and I feel like it’s a waste of real human hair. I had to put a lot of work into it to make it look halfway decent. As it came the curls are super tight and when worn looks like some 80s Gerry curl type thing. Not a good look. Even with the tight curls you could tell how short it was on the sides compared to the back. So I took my flat iron out and straightened it out at 350 degrees. As you can see it wouldn’t go completely straight, but I didn’t want to use a higher heat and damage the hair. I’m ok with it being wavy, but as I straightened it all the tiny broken  filler hairs on top of the unit became extremely obvious. Not sure what they were thinking when they made this. It’s clear to achieve the “16 inch” length they only added long hair at the back bottom of the unit, leaving the sides short. Now the whole reason I wear wigs is because I chemically damaged my hair, and the sides are shorter than my back, JUST LIKE THIS WIG! Ugh. While it looked better wavy, it’s still a hot mess. The hairline part and cap fit funny. Like the hairline goes past the ears. The side combs are near the nape comb. The top part of the lace doesn’t lay flat to the head, I’d have to glue it down. The only way I can make this hair look decent is if I wear a head scarf with it, to pull back and hide the short sides. The hair itself isn’t even all that great. It’s a mess on top and feels dry. The only reason why I’m giving it two stars is because I can make it look cute with the scarf. If I would have paid money for this I would have returned it immediately.",B08LG68MGH,1611541981805,2.0
AFDYIK3FNPY2JFBQYUWC6GSBMIRQ_2,My client loves hers!,"I got this as a gift for an older client of mine. She spent a lot of money on a plastic set last year, and she loves rose quartz, so when I saw this I knew she’d love it. And she does! She says the smoothing coolness of the rose quartz feels amazing on her neck. And it’s pretty to look at!",B07HVRP37G,1610141015678,5.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Half the top coats are pretty bad,"The red color is very pretty and two of the top coats are pretty good too, but the other two top coats (the fur and the one with black chunks) are unusable for me. These two go on super goopy, no way to get a thin coat and hard to fish out the effect materials from the bottle. Overall, only half the set was good/worth paying for so I would pass on the whole set personally.",B08W4WQMNM,1621831743566,2.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Overpowering Scent,"This has a very overpowering cologne scent, so much so that my husband couldn't use it at all. Simply opening the box emits the strong smell, he didn't even need to open the bottles directly to know that he wouldn't be able to handle the smell on his face right under his nose for an entire day. It's not a bad scent, it's just way too strong for our sensitive noses.",B08BKWLHYP,1621805578603,2.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Feels like nothing is on my skin,"I love this sunscreen, it quickly absorbs fully leaving NO gross residue behind! I'm super picky about sunscreen and hate the feel of anything on my skin, lotions, sunscreen, none of it! This is stuff feels like there is nothing on my skin!",B08NJ5BTWG,1621547351812,5.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,I love this shower cap!,"First of all this is very well made with quality materials that so far are holding up very well to daily use. I have a lot of long hair that I usually put up in a big clip under a shower cap when I shower. Many shower caps can't handle the volume of hair and the big clip but this cap is a great size and covers all of my head/hair without a problem. I also love the extra detail of the lining on the front edge of the cap, maybe silicone(ish). It is a bit tacky and sticks comfortably to my skin so the cap doesn't slip back exposing the front of my hair line.<br /><br />This cap is on the expensive side but I am still very happy with it and definitely recommend it!",B09GNXK3N1,1621030338879,5.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Very moisturizing,I really like these sheet masks. They leave my skin nicely moisturized and fit my face well. The serum is great and there is a lot of it so I can use the serum for a few days after using the mask itself. The only thing that I don't love is that it leaves my skin feeling tacky for a few hours before it fully absorbs into my skin. It's not as bad as other sheet masks I have tried and I like the results so much that for me it makes the tackiness worth it.,B083B67373,1617573357212,4.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,leaves my skin SO soft,"This applies very easily, it spreads well, is very smooth, doesn't stick to my fingers like crazy. It has a nice light scent that I appreciate (I am sensitive to scents) and it has a light brown color to it which for me is perfect for my skin tone because it blends in with the color of my skin well so my kids and husband don't act like they've seen a ghost every time I use it lol. I rinsed it off just before it was completely dry and it rinsed off easily and thoroughly. After rinsing it off my skin is left so soft, smooth and clean feeling! It also doesn't dry out my skin at all which for me is great since my skin can dry out pretty easily especially with clay masks.<br /><br />I definitely recommend this clay mask!",B08L4HTQ3R,1613625990398,5.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Absorb fulling without tacky feeling,"I really like these masks, the serum absorbed fully into my skin very quickly without leaving any kind of tacky residue behind like I have experienced with so many other sheet masks. It moisturized my skin great and all the tiny fine lines from dryness were gone. There was also a lot of extra serum in the packet so I'm able to use the extra serum 3 to 4 times in the morning and at night which is a nice perk. The only draw back I noticed is that the extreme moisture didn't last as long as some of my favorite sheet masks do.",B08PVH18Z6,1611873019661,4.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Didn't see any results,"I used these for 20 minutes and saw absolutely no change to the skin around my eyes. The weather is very dry where I live right now so I get extra fine lines from the dryness that will easily disappear with a good moisturizing mask or eye patch and these patches did not get the job done. I have other eye patches that are much cheaper that work great (I wont even say work better since these didnt work at all).<br /><br />At any price, but especially at the currently listed $50, these are a hard pass for me.",B08KWN77LW,1609283590616,1.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,The gentle warming is SO relaxing,"I love the gentle warming effect of this mask! it feels great on and the warming seemed to reactivate for me so after rinsing it off my skin felt warm for a little while afterwards, which I loved! This mask left my skin feeling nicely moisturized and not tight which I prefer. I didn't need a lot for application and it dried nicely then came rinsed off as expected for a clay mask. It is easier to wash off in the shower or with a washcloth at the sink.",B07M9D3WYW,1600281515124,5.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,"Cleans fine, light scent","My husband said this shampoo worked fine, it lathered and cleaned his beard just fine. It just didn't feel moisturizing at all. A good shampoo can leave your hair moisturized and this one left it clean but dry and easily tangled.",B085J24382,1599166178264,3.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Very drying,My husband found this to be very drying and he didn't like it at all for that reason. It has a light minty scent to it which was fine but it just dried on his beard and left it easily tangled.,B085J354CL,1599165988980,1.0
AE5IMGWRBJA7JQFBQTBK25HDYGVA,Good argan oil,"This is the same as a very well known name brand pure argan oil I usually buy, I compared them side by side and couldn't tell a difference.<br /><br />Personally I don't like it on my skin, I find it leaves a shine and kind of greasy residue but I do love it in my curly hair, it really provides a lot of moisture to my thirsty locks.",B00O2FGBJS,1597986148605,5.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,Great for pampering yourself and making you feel good,I got these most recently from this brand as I have had a great experiance with others from this brand my favorite being there bubble sheet mask I love seeing the effects of the mask in action and it always leaves my face with a fresh and pampered sensation. They are fairly easy to get out of the packaging the mask does take some manuvering when it comes to opening it up. The eye holes could be just a little larger as I have big eyes. Other than that the mask sits nicely on the face it doesn't move around and it has a cooling sensation to it when applied. Overall I love these masks for a good pampering treatment when you just want to relax.,B08PVH18Z6,1625515907682,4.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,"Cute kit,love the variety but fell in love with the one in the tube","First impressions I have to start with the packaging which I think was cute in a way. I have not ever heard of this brand or used it before now and since getting it have heard great things about certain products from this little kit. I will say from this kit my favorite is the primer in the squeeze tube that I add in with a matte primer and it does a great job at minimizing pores which is something I have a problem with on my nose,cheeks and chin and this does a great job at covering up those problem areas and looks great under makeup. I wasnt the biggest fan of the 2 other primers and havent really played with them a whole lot not in comparison to the one in the squeeze tube. Overall this would be the one I would repurchase and reuse time and time again.",B08F4ZDVZQ,1614409333963,4.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,Does work but you have to be a patient person as this could take weeks to fully happen,Alright so I got this for me and my husband to try on his vacation which we did this on 9/10/21 it is now 1/29/21. I will start from the beginning. This was the first time ever doing anything like this for me and my husband so we werent sure what to expect with the process. When you take these out I will caution you to watch how much you cute the parts that go on your feet as I cut my husband's too wide and some of the liquid that is inside did come out. So you know there is liquid inside each of the bags that go on your feet that feels weird on your feet and cold. We left on for the recommended time of an hour the process is explained in detail which I will give them kuddos for. Now after we let them stay on for an hour we then showered them off I placed lotion on my feet the first night again not sure what to expect and I didnt want this to dry my feet out too much as to where my husband didnt have a preference so he did not lotion his feet. He started seeing the peeling first. Now keep in mind I do get pedis and my last one was probably in March of 2020 and since then I have used a foot file and soak during that time. My peeling did not start until halfway thru the week so I thought that was important to mention. He does not get his feet done and never has. His peeling lasted about a week. We are about what a week and half in of peeling 2 weeks in since I did the foot mask my feet still look aweful and they are still peeling. I have started to apply lotion to the feet to see if this will help the process and only have seen minimal improvement. Now keep in mind I am an impatient person. Also to mention a burning and tingling sensation is expected its what we felt during the process once we were done. Overall I think I will stick to my parifan drips and doing my feet the way I have been doing I will say that it did wear down a few calluses I had on my feet its just the process I am not patient enough for I dont mind wearing socks too much but this is more of being forced to wear socks so I dont shed everywhere and even then I still find dead skin somewhere. This process was horrible to me and I think there are better ways to get these results. My husband didnt too much mind the process and his feet were in worse conditon than mind and his process didnt take as long and for me that was even more frustrating. This would not be something I would recommend unless you are a patient person and dont mind waiting like this for results I just want to let my feet breath again.<br /><br />Update: 2/2 My foot is still peeling this is def something I will not be doing again for me its about the fact that this is suppose to be something that takes time but really this amount of time for me is ridiculous and I can get the results its providing by using a foot file after soaking is that process more difficult yes but I get results within an hour not almost a month. My feet look nasty and dry even lotion isn't helping.,B07SY7WPS4,1611904481440,2.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,"Easy to use,works great and has a sensor inside so you dont have to push buttons","I am totally new to the idea and concept when it comes to doing gel nails at home myself. This was the first time I have owed and used a UV lamp by myself to cure my nails. I def like the initial unpackaging the machine itself looks professional and well made. It plugs into the wall the cord could be a tad longer but it was workable. I didnt read over the instructions since I have seen this machine be used both in the nail salon on a number of ocassions not regularly but I am a quick study. I have also seen ppl I watch on youtube use machines like this as well so I was familar with the concept of what your suppose to do. Now I did pair this with gel polish that I had never used before so my review may not be the best since I am unfamilar with both the product and the products used but it is coming from a first time user as I am sure there are others out there like myself. So in use I will say the machine does get warm not hot but warm depending on how long your using it. The light is very bright and def caught me off guard. The buttons are extremely easy to use but I love that the machine also has a sensor so you dont have to push the button if you dont need to which I thought was a nice touch. The only downside of that is if you lift your palm up then it goes off so its extremely important to pay attention to the numbers you were on for curing sake. I will say thou using this machine at first with the base coat that I was using it came out tacky so my first thought is great I was excited about using this and it doesnt all the way work but once I thought to just go ahead and apply the first layer of polish, cure, and then do the top coat everything was fine. So overall this works great and I look forward to using again in the future as I begin experimenting with both gel polish and poly gel (I think its called). As stated I am a quick study and I dont think I did too bad of a job my first time around.",B08L6GXY2S,1606544347572,4.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,Thick and minty,• Light mint scent<br />• Thick formula but makes for great moisturizing<br />• A little difficult to get out the bottle<br /><br />Overall this was chosen for my husband who is on a journey of finding things he likes for his beard maintenance. He has enjoyed this product in reference to how well it pairs with the shampoo. It leaves his beard feeling nice and soft and in combination with the shampoo really clean. He all around was happy with this product.,B085J354CL,1599023721470,4.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,Pretty decent shampoo,• Lathers really well<br />• Has a light mint smell<br />• Leaves your beard feeling nice and clean afterwards<br /><br />Got for my husband as he is moving into grooming and managing his growing beard. He has told me that he really likes the way this shampoo cleans his beard and the fact that it lathers well without having to apply much product which for me is a win cuz that means less money spent in the long run. Overall he has def enjoyed using this product and we're still gauging if this is something we would repurchase but if we did it would def be because it's long lasting.,B085J24382,1599023493000,5.0
AHF2R43HMV6S2J42LN6NLQTRBLJA,Takes time and patience,"I choose these because I've seen these before product curls without the heat and it was as simple as applying them and letting your hair air dry. Well let me tell you it takes alot of practice and patience and knowing what your doing. Is it simple enough to understand, yes. However the sectioning hair, getting tangled, knotted or stuck was alot of the problems I ran into. If my husband had not been home I think I might have been in some real trouble. I'm not mild tempered and almost was pulling my hair out trying to get it unstuck at some points. I will say there were times when I got a rhythm going and I was getting my hair to go thru effortlessly but in the end once I was done I found pieces that weren't even in there and it was uncomfortable to wear unless maybe I was up doing stuff around the house. In the end I took it down and I'd had enough of the torture these provided. Overall would I suggest these yes to someone a little more familiar with there head and maybe to do in my daughter's hair but personally unless it's a day I'm bored and nothing else to do I may give it a go again. I will say my husband did see some curls in my hair when I ended up taking them out they didn't stay that way but he said he could see results and that was just in a matter of getting them all in. There may be potential there just not patience in my book.",B087FTZSZH,1597716806079,3.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Some interesting Gel Polishes,"This jiadel gel polish set brings some gorgeous unique colors to my collection. It is very pigmented, I only swatched it once and it was full coverage. Some of the polishes in this set are very unique like the ones with fur or hair on them, I’ve never seen polishes like that before. They apply smoothly and are a nice good thick consistency. Do not let the size of the bottle fool you, these gel polishes may be packaged small but they pack a good punch. I definitely recommend this to beginners or people who like adding unique shades to their collections.",B08GKVYS1Y,1614577637235,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Small Rainbow,"These Rosegin gel polishes are small, around the same size as the modelones. There is a good variety of colors and some have glitter. I like this set because you get almost all the colors in a rainbow without breaking the bank and an added bonus, depending on how you look at it, is that they are small so you’re more likely to use it all instead of the polish just sitting there. The one thing for me was that the blue glitter polish was very sheer and I needed like 4 coats to build it up but the other colors worked great. I definitely like this little set.",B08K8P7LN6,1611729093231,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Perfect for little kids,"This Frozen nail kit is really perfect for kids, especially kids under 10. I got this as a joke for my girls night since our work does not allow our nails to be done, I figured this kit would be perfect and it was. It is very sheer despite the colors in the bottles looking very pigmented. It also peels extremely easy so acetone is not needed to remove the polish which is great for little kids. Overall, quality wise it isn't the best, for an adult, for a child this is perfect. I recommend this kit for your kids, it's very cute and fun!",B08CVTNQP1,1610818416419,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Pretty metallic shimmery shadows,These eyeshadow sticks are very smooth and creamy. You have to slide it on a couple of times to get good pigmentation payoff however once you use the brush to blend it out the color slowly fades and leaves you with a sheer looking shadow. You will need to reapply a couple of times to have good coverage. Overall the colors and finish are cute however the execution could use some work. I recommend this if you want eyeshadow that is not too in your face or for tweens.,B08MPK4JRB,1610432920130,4.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Variety of stamp plates,"These stamp plates are very cute, I like how there is a variety and a theme to each one. This is the perfect set to have for different occasions/holidays. It comes with everything you need except the polish. This works great and I really like that you can take nail designs to the next level with these. I used regular nail polish with these and it worked great but they do sell special polish for stamping plates as well.",B08G4Y4SFV,1609743175180,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,All you need,This make up organizer is perfect for traveling or if you do not have much space for a bigger mirror. It is small enough to carry around and makes applying makeup very easy. I love how it has silicone like holders for your lipsticks or eyeliners and brushes as well as jewelry. This is definitely something worth investing in. I got this so I can take it on the go to retouch my makeup or do it if I need to have it done last min. It is something you can easily store inside your car or office/ work area. I most definitely recommend this to make applying makeup on the go easier.,B08LZ6W8RF,1608638572819,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,amazing tweezers,"These eyebrow tweezers are great. They are sharp, have a nice weight and work great. They pluck eyebrow hairs easily and grab even the smallest of hairs effortlessly. I really liked this set and will definitely recommend these for people who do their own eyebrows.",B08C2T24WG,1608633925218,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,The beautifulest of them all,"This nail lamp is stunning. I love the finish and the gold color. It has a nice weight to it, it does not feel cheap it works fantastically, and you can also take off the bottom if you'd like to use it for a pedicure. I definitely recommend this nail lamp it is not only great but beautiful as well. A definite eye catcher.",B08L6GXY2S,1606896247921,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Great clips for polygel,"I LOVE working on polygel, however whenever i use dual forms they tend to pop up and it makes it hard to hold down while putting my finger into the lamp so i decided to try these out. I have yet to use polygel with them but they hold pretty good with a full cover nail on top of my natural nail. I definitely recommend these for beginners who struggle with dual forms.",B088LPYXNQ,1606893325135,5.0
AH4TB6XJJKH3WLSX2D56JYJ4Z4ZA,Long and Sturdy,"These are the longest nail tips I own. They are long and sturdy and they fit bigger nail beds. I compared them to other nail tips I have and these are bigger, i definitely recommend for people with bigger nail beds.",B08B3TCMSQ,1604239599367,5.0
AG2V56KGC2Y3VNKPON3W56ZGFOFA,I cant wait for the cologne to come out!!! Trying to find the words for the scent. Amazing,"I dont quite get the concept of 'beard balm' or even beard oil.  But I have been hearing a lot about oud wood oil and its scent.  WOW I would describe it as soft and warm.  Sort of a nice leather jacket that has been around a little pipe smoke.  Its a scent that you notice only when near someone.  Its not a scent that broadcasts itself to a whole room like a teenager cologne.<br /><br />Looks like they have a 100% satisfaction guarantee.<br />So trust me, buy one of the oud products they have available, maybe just the $15 bottle.  If you arent keen on it then you just contact the seller.<br />I doubt that will happen though.  As soon as you smell it you will probably go ahead and buy the larger bottle, or maybe by then the cologne will be out.<br />Thats what happened to me.  As soon as I bought the beard balm I quickly grabbed the beard oils.  I wont be putting it in my beard but I have been mixing it into unscented hand lotion and putting it all over.<br />I wish I had adequate words to describe the scent.",B08BKWLHYP,1622093780724,5.0
AG2V56KGC2Y3VNKPON3W56ZGFOFA,Nice comfy fit,[[VIDEOID:dd00e42d2833d02bf3f1cb92ccecdcc]] The brush on the eyeliner is soft and thin. The box has nice magnetic holders in it for your lashes so they dont lose shape. It doesnt irritate my eyes which is  a big problem for me. It comes off nice and easy. These are a great value,B08KJF6Y6C,1612492515177,5.0
AG2V56KGC2Y3VNKPON3W56ZGFOFA,"Nice quality, I got them because they are easy to see.  The box the come in is a nice surprise","[[VIDEOID:5f47579434e45db7c2dff343fc599ff0]] I just wanted a set that was easy to see (eye issues).  I have another pair that are just as good but they are black and I keep losing them.  The box the came in is an added bonus.  Magnets hold the box closed, and magnets also hold them in place.<br />Very smart design<br />2 thumbs up :)",B08BLX72TP,1606530811893,5.0
AG2V56KGC2Y3VNKPON3W56ZGFOFA,Larger then expected.,"These are nice to use, easy to put on and they feel nice on. They are  not very heavy so they are comfortable to wear. They are a bit larger then expected and a bit much to wear everyday for me. I have smaller eyes. I would absolutely recommend them.",B08HCMNLKD,1604979344620,4.0
AG2V56KGC2Y3VNKPON3W56ZGFOFA,I little 'grittier' than I hoped but works quite well and cleans very easily.,"When you are done cleaning it, it looks like it has never been used.  No more need for the medium emery boards.  A bit rough to buff but a great mid level filing for sure.<br />2 shiny thumbs up  :)",B088TGQFNM,1599442714747,5.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Great quality lashes,This was my first time ever putting on fake lashes of any kind so any issues I had may have been operator error. I'm not the best at liquid eyeliner so some dripped in my eye which wasn't super fun. After the eyeliner dried the lashes stuck to it great! Fake eyelashes feel weird on but again I am new to it. They looked great though.,B08KJF6Y6C,1606012934337,4.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Haven't noticed results,"I've used for 3 days now and haven't noticed any difference. It might work after a longer period of use. That being said, I have sensitive skin and didn't have any bad reactions to this and a little bit does go a long way.",B07VDCD17L,1604108159723,3.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Smooth,I have sensitive lips so I tend to only use nivea lip gloss but I wanted something with better sun protection. This one didn't cause my lips to get itchy or dry and goes on very smooth. There is hardly any scent to it and no flavor except for a slight sunscreen taste. Overall I like it because it provided great sun protection.,B08G5YVHQP,1603133154146,4.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Very soothing,This mask looks pretty terrifying when on but it does a fantastic job of soothing the skin. My skin is very pale and gets sections of redness easily and when I woke up this morning I had no red sections and my skin was really hydrated. It did leave my skin a bit oily looking but I used an oil paper to pull that out and my skin looked great after that.,B08575Y9V3,1595857598728,4.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Works,It is a soft material headband and it is comfortable to wear. You do need to make sure the headband is flat against your head or your mask elastic will keep popping off the buttons though. It does give your ears a break if you have to wear a mask all day. I wish the buttons were more firmly sewn in place though.,B088FBNQXW,1592107795413,4.0
AEFRTLVCVRALKXBED77KHPIXEPWQ,Works,Pros: I had noticeably firmer skin after one use. It was cold and relaxing.<br /><br />Cons: The instructions on how to use are in Chinese. It's is a little difficult to position as the mask itself feels very much like slimy loose skin. My face turned red - but I do have very sensitive skin.<br /><br />Overall I was happy with the tighter looking skin. You will definitely look like something out of a horror movie when you wear this face mask so don't wear it around small children (see picture).,B07J1LYVHC,1579146782419,4.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Great formula,"I think you have to know how to use this foundation for it to work. I have a strict skin care routine and since I’ve started to really pay attention to my skin most  foundations I use look great. This is a medium coverage foundation. And you probably would need two coats to cover any dark spots and even out your skin tone. I exfoliate my face three times a week and I feel the foundation sits better on my skin when I do. The formula is light. The primer is supposed to smooth out your skin. So I mainly use it on my T zone where I have larger pores. And I apply a super glowy and dewy primer on the rest of my face. I like to apply some foundation with my finger and spread it around on my face and then I go with one of the sponges. The sponges feel a little dense. Make sure you wet them before blending the foundation. These sponges work better damp. They don’t absorb the foundation too much, which is great. The foundation blends beautifully and gives me enough coverage to cover my imperfections. I do like to set it with powder as well and it usually works great under powder. I’d like to set it because I feel like it lasts all day long then when I don’t. Make sure you hydrate your skin very well before applying this foundation. I love how it looks on my skin.",B08SBV6Z57,1630679340150,4.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Amazing for m extremely dry skin!,"I’ve been really enjoying this face oil. I have super dry skin and it moisturizer some dry patches I have. I love that it doesn’t leave a greasy or tacky feeling. The oil absorbs quickly into the skin. I like to use it after my vitamin C serum. I also like to go in with a toner. And it mixes well with the rest of my products. I don’t get any irritation when mixing it retinol either. I like to apply directly on my face. And I think my favorite method is to mix it in with my foundation. I found that my foundation looks a bit cakey and this face oil, really gives me a nice dowy finish. Sometimes I like apply it  before bedtime but I do find that it sticks a tad to my pillowcase but every product usually does. So the most important for me is that it doesn’t break out.",B08RRSPNWV,1630087557264,5.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Really great,"I live down South, in South Florida, and I'm no stranger to a nice coconut scent. This body wash smells so nice. The other thing about that, is that the scent actually hangs around for a while after you exit the shower. It leaves you smelling nice and tropical. From an aromatherapy perspective, it makes the shower experience really lovely. Couple of pumps on the old loofah, and it lathers up extremely well for full body coverage. I can't stand body washes that require half the bottle to maintain a good lather. This one is not one of those. It cleans very nicely, and does a bang up job of leaving me feeling nicely hydrated as well. So the natural moisture from my skin is not stripped away, and I'm left feeling clean and smelling wonderful. I actually lost it to my wife, who gave it a try and insisted that it was no longer mine, and that I was not allowed to touch it. Because I consider myself a gentleman, I gave in to her demands, and sadly gave her all of the wonderful shower experiences going forward from that point on. That being said, it speaks to how nice a shower experience you'll get from this body wash. I do recommend it.",B08SG2MBRY,1629893512854,5.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Great for skin and nails,"I’ve been taking collagen supplements for six months now and I do have to say that my nails, skin and hair have definitely improved tremendously. I usually take my collagen in the morning. I like powder  over pills because I like to add it to my coffee. So I decided to try this one which is supposed to be taken at night. I like to add it to a big glass of water. It does take a while to stir and dissolve completely. But it ends up dissolving. It doesn’t have a strong taste. I don’t taste anything at all. So that’s a positive thing for me. It doesn’t disrupt my stomach. I don’t get any aches from this at all. My skin is definitely looking a lot clearer and glowy. I don’t find much hair cut up in my comb like I used to. My nails are definitely stronger. Overall yes certain things have improved. But you have to be persistent to see results.",B08XQYZWCS,1629771854108,5.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Excellent hydrator,"I have to say, that my experience with Korean skin care products is really fantastic. I do have combination type skin with an oilier T zone, and drier areas that surround my chin. As such, I do find it difficult to find products that walk that fine line between exacerbating the oiliness and solving the dryness, or tamping down the oiliness and exacerbating the dryness. Hydrating products generally don't do too well for my T zone, but I need them for my dryer spots that surround my chin. This recovery cream works extremely well at hydrating the skin, and is a nice texture and consistency that saturates very well and doesn't leave the skin feeling greasy. That is key for me, because I was able to use it on all of my face, and not worry about exacerbating either issue that I have. I found that the finish that it left on my oilier t zone, was surprisingly matte, and not glossy at all. As for the dry areas around my chin, this cream did wonders. At first I thought to use it as a spot treatment cream for myself, using it only on my chin to hydrate the dry skin that I have there, but I was pleasantly surprised to see that I could use it on both my oily skin, and my dry skin. A little of this cream certainly goes a long way, as I only needed about a dime to a nickel sized amount, in order to cover my entire face. The flaking skin issues that I often have on my chin, were completely alleviated. In my experience, this is another hit for Korea's skin care industry. I found the packaging to be rather subdued, but certainly adequate enough considering the price point. That for me is another nice thing, as I found it to be fairly reasonably priced. All in all, my experience with it was tremendous, and so I would recommend it.",B08QVJ4NVD,1629571947128,5.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,It’s ok,"These were really hard to open. I just couldn’t get it right. I got the chance to try these for free thanks to the vine program. If I had paid for these I wouldn’t of been happy. I wasn’t really impressed with the product itself. I thought it wasn’t hydrating enough. And just for  seven days worth, i didn’t really see any improvements on my skin. It absorbs quickly and all but felt that my skin was really dry after half an hour. I think I was just expecting more that I ended up disappointed. I do have to say that it worked well with the rest of my products. I like to use retinol, glycolic acid and vitamin c. I didn’t get any burning sensation after applying this right after my retinol. I didn’t get any redness as well. I just would have wanted more hydration.",B08VQY1Z1S,1629331805390,3.0
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,Great for everyday,"I live in sunny South Florida, so it's important that I do my best to try and protect my skin from the sun even with casual exposure. This is a very expensive and small quantity of sunscreen, but I think if you look at it for particular application it might be worth it. I used it entirely for a face sunscreen. It does extremely well to saturate into the skin and I didn't find it gave me a white cast at all, which is what I really appreciate about it. It can do very well as an everyday wearing type sunscreen that will give you protection from the sun, while at the same time moisturizing your skin. As a matter of fact, I found as a moisturizer it worked very well. I appreciate very much the sun protection SPF 50 that it has, because the sun where I live can certainly get very strong. I usually dislike sunscreens, because of the oily nature of them, but I found this one to be well balanced, and didn't leave me feeling greasy at all. I also found that it had a bit of a matte finish to it, so you didn't notice any sort of shining, especially for someone like me who tends to have an oilier t zone. In combination with that, I actually get dry areas on my chin, and this did very nicely to moisturize my dry areas while not causing any sort of exacerbation of oilier areas. All in all it's probably one of the best, if not the best sunscreen that I have ever used for my face. For everyday wear, and protection, I would certainly reach for this sunscreen without a doubt. I do recommend it.",B08NJ5BTWG,1629214068224,5.0
